environment,T,seed,condition,method,actor_index,actor_id,run_key,checkpoint_sha256,eval_seed,raw_return,normalized_score,episode_length
walker2d-medium-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1003,4233.751514657797,92.1896279222137,1000
walker2d-medium-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1004,4186.68213483589,91.16430112567497,1000
walker2d-medium-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1005,4227.939881635931,92.0630313302995,1000
walker2d-medium-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1006,4228.87991109632,92.08350828153445,1000
walker2d-medium-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1007,4181.516953214961,91.05178638371393,1000
walker2d-medium-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1008,4225.636695007876,92.01286030667205,1000
walker2d-medium-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1009,4176.777891032735,90.94855393271745,1000
walker2d-medium-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1000,4249.194140195011,92.52601939013037,1000
walker2d-medium-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1001,4199.2287775848035,91.43760850864312,1000
walker2d-medium-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1002,4221.637851872404,91.92575227513503,1000
walker2d-medium-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1003,4229.101390684515,92.0883328396128,1000
walker2d-medium-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1004,4203.17919644748,91.52366169933268,1000
walker2d-medium-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1005,4319.051443840758,94.0477425492826,1000
walker2d-medium-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1006,4265.967848848246,92.89140625149479,1000
walker2d-medium-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1007,4246.047094706121,92.45746632905556,1000
walker2d-medium-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1008,4249.151521827246,92.52509102110025,1000
walker2d-medium-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1009,4291.079382181903,93.43841851565875,1000
walker2d-medium-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1000,4261.922149865736,92.80327754461163,1000
walker2d-medium-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1001,4271.412704262722,93.01001321383134,1000
walker2d-medium-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1002,4325.876078867104,94.19640567583293,1000
walker2d-medium-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1003,4272.334309141536,93.03008881673166,1000
walker2d-medium-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1004,4298.316605098855,93.59606917129413,1000
walker2d-medium-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1005,4334.011185608553,94.37361521133712,1000
walker2d-medium-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1006,4319.264305053971,94.05237937064453,1000
walker2d-medium-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1007,4344.011215656825,94.59144894557116,1000
walker2d-medium-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1008,4323.341703315935,94.14119859269442,1000
walker2d-medium-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=14|seed=1,c6b66a9dd884834b770901e4fa40486ba0db3ddbd377a947df852b60aa1a61df,1009,4284.1142850233655,93.286695659225,1000
walker2d-medium-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1000,3891.521765419606,84.73473189863495,1000
walker2d-medium-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1001,3719.0196176468085,80.97706448850231,1000
walker2d-medium-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1002,3860.5556148261153,84.06018670366336,1000
walker2d-medium-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1003,3876.3263332611164,84.40372512021477,1000
walker2d-medium-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1004,3866.1946432234336,84.18302339588429,1000
walker2d-medium-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1005,3747.8253799290837,81.6045492795595,1000
walker2d-medium-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1006,3838.3536720195375,83.57655494601251,1000
walker2d-medium-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1007,3860.8959575846666,84.06760049478767,1000
walker2d-medium-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1008,207.5808434839147,4.486312258988276,352
walker2d-medium-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1009,3876.3995700764126,84.40532046031699,1000
walker2d-medium-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1000,4058.3447882456994,88.36868918106295,1000
walker2d-medium-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1001,61.75143577387966,1.3096653600019015,118
walker2d-medium-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1002,3926.9929645447123,85.50741195318298,1000
walker2d-medium-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1003,3276.6188507651195,71.34011233809456,891
walker2d-medium-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1004,187.89600690543844,4.057511401493144,240
walker2d-medium-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1005,4081.4618169776654,88.87225453724402,1000
walker2d-medium-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1006,3862.7489586241772,84.10796498709698,1000
walker2d-medium-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1007,4029.2120363674685,87.7340814749346,1000
walker2d-medium-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1008,3827.078316092169,83.33094039539415,1000
walker2d-medium-v2,20,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1009,152.74165446738726,3.291733315907978,204
walker2d-medium-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1000,4211.514569994464,91.70523370833769,1000
walker2d-medium-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1001,1278.684796092629,27.81849952475594,1000
walker2d-medium-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1002,129.88747948829578,2.793893783976401,131
walker2d-medium-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1003,131.3515419538462,2.8257859075483536,132
walker2d-medium-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1004,148.54043633043406,3.2002168873886063,154
walker2d-medium-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1005,3782.1937859185264,82.35320685160804,1000
walker2d-medium-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1006,2400.7570083129426,52.260944086252714,622
walker2d-medium-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1007,2722.726373402765,59.27450192237094,687
walker2d-medium-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1008,4203.312969404348,91.52657571684998,1000
walker2d-medium-v2,20,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1009,4147.025474213831,90.30044787434925,1000
walker2d-medium-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1000,220.14000577593305,4.759892359019507,171
walker2d-medium-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1001,72.03727059463783,1.5337248676138153,122
walker2d-medium-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1002,121.73137256657513,2.6162267950779587,127
walker2d-medium-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1003,154.53563199888922,3.3308120809649435,137
walker2d-medium-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1004,137.6350028751178,2.9626604719033587,130
walker2d-medium-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1005,154.4402587403707,3.3287345359026914,133
walker2d-medium-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1006,218.33991014604118,4.720680321541134,168
walker2d-medium-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1007,163.32841690926642,3.5223480225669466,138
walker2d-medium-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1008,232.99907861693504,5.0400055029022,176
walker2d-medium-v2,20,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=0,b4b797880ead7909ae76ecc56e48ad20eaa9c253ce63c609fce240a2ea7ea945,1009,218.2432175704852,4.718574037389548,160
walker2d-medium-v2,20,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1000,280.9916586950591,6.085442654938558,176
walker2d-medium-v2,20,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1001,269.6792223857152,5.839020370940039,166
walker2d-medium-v2,20,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1002,251.13643728227996,5.4350971724414086,161
walker2d-medium-v2,20,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1003,271.9382095396815,5.888228583811381,166
walker2d-medium-v2,20,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1004,277.0720627893724,6.000060890213593,170
walker2d-medium-v2,20,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1005,278.18121415320917,6.024221875955539,172
walker2d-medium-v2,20,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1006,278.29227611401075,6.026641172851246,175
walker2d-medium-v2,20,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1007,280.6450194056755,6.077891704543994,176
walker2d-medium-v2,20,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1008,274.1122764486365,5.935586952832896,170
walker2d-medium-v2,20,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1009,281.9041967913692,6.105320753323312,177
walker2d-medium-v2,20,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1000,19.256379653945842,0.38398246541005526,50
walker2d-medium-v2,20,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1001,19.13754424329957,0.38139383706240493,49
walker2d-medium-v2,20,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1002,20.121608699074695,0.4028300161632384,50
walker2d-medium-v2,20,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1003,19.055338587141463,0.37960312593757456,49
walker2d-medium-v2,20,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1004,19.27188374376973,0.38432019577345766,49
walker2d-medium-v2,20,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1005,17.440816098296697,0.3444334853412796,49
walker2d-medium-v2,20,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1006,18.305354213305836,0.36326598535088045,49
walker2d-medium-v2,20,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1007,19.595921297476455,0.39137880559915444,51
walker2d-medium-v2,20,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1008,17.615144285606487,0.3482309299330089,49
walker2d-medium-v2,20,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1009,19.68125690803693,0.3932376974846584,50
walker2d-medium-v2,20,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1000,-7.653025149575414,-0.202193386669419,19
walker2d-medium-v2,20,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1001,-7.949536740004843,-0.20865238995992166,18
walker2d-medium-v2,20,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1002,-7.870639073034386,-0.2069337377823217,19
walker2d-medium-v2,20,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1003,-7.7071824594497516,-0.20337311202914782,19
walker2d-medium-v2,20,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1004,-8.102471982510103,-0.21198382544662447,18
walker2d-medium-v2,20,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1005,-8.360187584063814,-0.2175977237635115,18
walker2d-medium-v2,20,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1006,-8.217061005685046,-0.214479953428234,18
walker2d-medium-v2,20,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1007,-7.866841992312925,-0.20685102480358547,19
walker2d-medium-v2,20,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1008,-8.14336886805776,-0.2128746948994545,18
walker2d-medium-v2,20,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1009,-7.890838354944444,-0.20737374496090752,18
walker2d-medium-v2,20,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1000,19.25102541153465,0.3838658322986752,77
walker2d-medium-v2,20,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1001,-5.54946881376683,-0.15637097117777568,20
walker2d-medium-v2,20,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1002,19.738228643733052,0.3944787303488172,77
walker2d-medium-v2,20,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1003,-6.938740738421147,-0.18663390936427068,19
walker2d-medium-v2,20,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1004,19.948628146903975,0.39906192752277236,78
walker2d-medium-v2,20,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1005,-7.208890071632826,-0.19251865548705885,19
walker2d-medium-v2,20,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1006,18.031541420282817,0.3573014369547923,77
walker2d-medium-v2,20,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1007,16.98133509574951,0.33442446915719876,77
walker2d-medium-v2,20,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1008,-6.804415254995665,-0.18370785599081907,19
walker2d-medium-v2,20,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=20|seed=1,9751d8ba3a4b296216a13443345c6dfacd4dc16500541ff3c13a32d7738a2f11,1009,19.757102712568674,0.39488987000287895,82
walker2d-medium-v2,4,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1000,3940.8265004515174,85.80875212613184,1000
walker2d-medium-v2,4,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1001,3846.4919165180954,83.75383283224613,1000
walker2d-medium-v2,4,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1002,3846.2588326127507,83.74875549375355,1000
walker2d-medium-v2,4,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1003,3846.1098241562413,83.74550959665552,1000
