env,tau,seed,method,checkpoint_step,checkpoint,raw_npz,normalization_sha256,n_states,action_dim,max_action,policy_noise,noise_clip,smoothing_samples,target_deterministic_saturation_fraction,smoothed_action_saturation_fraction_mean,target_deterministic_to_next_data_sq_mean_metric_mean,target_deterministic_to_next_data_sq_mean_metric_p50,target_deterministic_to_next_data_sq_mean_metric_p90,target_deterministic_to_next_data_sq_mean_metric_p99,target_deterministic_to_next_data_sq_mean_metric_rms,target_smoothed_to_next_data_sq_mean_metric_mean,target_smoothed_to_next_data_sq_mean_metric_p50,target_smoothed_to_next_data_sq_mean_metric_p90,target_smoothed_to_next_data_sq_mean_metric_p99,target_smoothed_to_next_data_sq_mean_metric_rms,polyak_lag_sq_mean_metric_mean,polyak_lag_sq_mean_metric_p50,polyak_lag_sq_mean_metric_p90,polyak_lag_sq_mean_metric_p99,polyak_lag_sq_mean_metric_rms,current_sample_anchor_proxy_sq_mean_metric_mean,current_sample_anchor_proxy_sq_mean_metric_p50,current_sample_anchor_proxy_sq_mean_metric_p90,current_sample_anchor_proxy_sq_mean_metric_p99,current_sample_anchor_proxy_sq_mean_metric_rms
hopper-medium-v2,7.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/hopper-medium-v2_tau7_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau7_mpi3_seed0_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.019938151041666668,0.11595026652018228,0.053202822584233436,0.026048961871614058,0.13724293699488044,0.34784289716432504,0.23065737053958071,0.08671673569993842,0.06087587575780707,0.1753140461683843,0.38317591658990446,0.2944770546238508,0.0012559555089950265,0.0006240301972866291,0.0030496196704916656,0.008740507867423752,0.03543946259461374,0.05449594276811343,0.026707073634800814,0.1398879357536013,0.36617227591341495,0.2334436608008738
hopper-medium-v2,7.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/hopper-medium-v2_tau7_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau7_seed1_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.027099609375,0.11358769734700522,0.06246111532699829,0.03047158355669429,0.15595728971311473,0.4287653898509851,0.24992221855408991,0.0956649600958382,0.06447606396671679,0.19355226508361623,0.4613210231286895,0.30929752681817263,0.0013013135765688143,0.0008381770115496086,0.0031506542042431343,0.007173541470465739,0.03607372418490797,0.06299866386967876,0.030376261100172997,0.15445952133855675,0.43017165169343036,0.25099534631080067
hopper-medium-v2,7.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/hopper-medium-v2_tau7_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau7_mpi2_seed1_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.033854166666666664,0.11482365926106772,0.05428255677245708,0.026224001110297955,0.14124780939891934,0.351751615319033,0.23298617292117804,0.08777971623755756,0.061521865777859536,0.17975878350047014,0.3935154642891112,0.29627641863225895,0.0012919537219245462,0.0006495656453425387,0.0032203803081453466,0.010281815725708552,0.035943757760208465,0.05572277973743511,0.027247422064344086,0.13959436903284467,0.3756933209796752,0.2360567299134577
hopper-medium-v2,7.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/hopper-medium-v2_tau7_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau7_mpi3_seed1_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.019856770833333332,0.11681111653645833,0.05281749895520989,0.02590797197384139,0.13957225116125,0.34182855766266707,0.22982057992096766,0.08622718742710159,0.060396767601386236,0.1765943061253583,0.38619401256075625,0.29364466183995513,0.0011457169912315276,0.0005667212256715477,0.0028519353460918495,0.007612520482507539,0.03384844148895969,0.0537181249701249,0.025479017407633364,0.1382120770243394,0.3766291533907255,0.23177170873539527
hopper-medium-v2,10.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/hopper-medium-v2_tau10_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau10_seed0_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.6250813802083334,0.3777122497558594,0.8431584450389391,0.8120980129654829,1.502072896711373,2.284362327038518,0.9182365953494444,0.7792512442439951,0.7525454645560834,1.3951349581546588,2.1274835758920134,0.8827520853807116,0.0007320485610427345,5.580109670214976e-05,0.0009582210332155228,0.010281484718628709,0.027056395935947095,0.8431246168184894,0.8263470331827799,1.5032600647440026,2.2014676023119466,0.9182181749554348
hopper-medium-v2,10.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/hopper-medium-v2_tau10_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau10_mpi2_seed0_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.0263671875,0.11551030476888022,0.05975523133469143,0.02917478381853774,0.15311060659587383,0.39030187036842157,0.2444488317310832,0.0930388673756497,0.06455504659459366,0.19145735441248107,0.42228395487643844,0.305022732555542,0.0010832695297507207,0.0005069012353284089,0.002870973854442127,0.0068391465822060515,0.03291306016994957,0.060001522988376174,0.02950404149790605,0.15325737845463056,0.3822191816900166,0.2449520830455952
hopper-medium-v2,10.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/hopper-medium-v2_tau10_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau10_mpi3_seed0_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.021158854166666668,0.11531575520833334,0.054581936663870775,0.026346933387685567,0.14355186248819032,0.35121035830428315,0.23362777374248717,0.08808541930132716,0.06122876495531567,0.18070903188767004,0.39764676590527287,0.2967918787657896,0.001225762812061452,0.000585541802432014,0.002858879995377113,0.010232014197329936,0.0350108956192419,0.05511113470875631,0.02680424606054051,0.14357464694573233,0.3709834235332289,0.23475760841505502
hopper-medium-v2,10.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/hopper-medium-v2_tau10_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau10_seed1_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.7149251302083334,0.41855367024739587,0.901861804303927,0.8717905442851286,1.6023713420921317,2.708943994839994,0.9496640481264557,0.82280048823157,0.791825942461865,1.4677876522376514,2.481389772379772,0.9070835067575477,0.0006063507109800288,1.3900922416117587e-06,0.0007161004081037703,0.006514087133109573,0.024624189549709626,0.9077379794535323,0.8836344638839364,1.6342988486091297,2.5837994794050854,0.9527528427947787
hopper-medium-v2,10.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/hopper-medium-v2_tau10_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau10_mpi2_seed1_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.0006510416666666666,0.10480626424153645,0.1494059379153569,0.08976314421306597,0.3590269978158176,0.8493591230207445,0.38653064291897593,0.18085630692203586,0.12220980175810442,0.390575997018099,0.8700521258209469,0.4252720387258441,0.002695471671561136,0.0014494751793042344,0.006246189169663316,0.01953624979516161,0.05191793208094036,0.15639092223210643,0.09089672633369142,0.3932926512983007,0.8726544372737424,0.3954629214377834
hopper-medium-v2,10.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/hopper-medium-v2_tau10_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau10_mpi3_seed1_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.009602864583333334,0.11612955729166666,0.054410786675668,0.027002498723353103,0.14173090122494614,0.3489140467407809,0.23326119839284887,0.08781349304770773,0.06106914623562812,0.18119934954442066,0.39604225300861423,0.2963334153410778,0.0012685168298675054,0.0006474874028021087,0.0031248124132622714,0.00908245251924504,0.03561624390453751,0.055469951570541666,0.027051632447789114,0.14169311633546994,0.36867642331247635,0.23552059691360683
hopper-medium-v2,14.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/hopper-medium-v2_tau14_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau14_seed0_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.8373209635416666,0.45476786295572913,1.072795286632016,1.0742415548205222,1.796887795809501,2.498720393702388,1.0357583147781224,0.9733044477945711,0.9720900373742438,1.6419041816455626,2.282092326691296,0.9865619330759581,0.0003135157607169504,0.0,0.00032543156218404573,0.0045771148831894115,0.017706376272884027,1.0783410087371983,1.1163908962577505,1.791668721018747,2.4621969575683287,1.0384319952395527
hopper-medium-v2,14.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/hopper-medium-v2_tau14_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau14_mpi2_seed0_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.5628255208333334,0.3776130676269531,0.8136269860866543,0.7530452737119049,1.5051826940228543,2.5195994108915336,0.9020127416431845,0.7547949467620487,0.7069436949675112,1.393017331805216,2.307451711857967,0.8687893569571675,0.0004108390423057754,2.435975693515502e-05,0.0006757807156342703,0.005910481108746081,0.020269164815200833,0.8190860413413581,0.7768781022872039,1.5234973840415478,2.3130304098129275,0.9050337238696456
hopper-medium-v2,14.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/hopper-medium-v2_tau14_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau14_mpi3_seed0_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.027506510416666668,0.1162096659342448,0.05733134505771899,0.028198525437801436,0.14800763527940336,0.37861216897872607,0.2394396480487703,0.09063332261333146,0.0629593100817103,0.18438123304082615,0.41641438986347656,0.3010536872608131,0.0010626421403000237,0.00047157011522358516,0.00261668959895663,0.00859963651101529,0.03259819228576983,0.057575605870195334,0.028539435933150042,0.14415361761348322,0.3784972723263006,0.23994917351429934
hopper-medium-v2,14.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/hopper-medium-v2_tau14_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau14_seed1_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.7827962239583334,0.43006388346354163,0.9729396915863451,0.9575728052732302,1.7213167420898876,2.4301777124404915,0.9863770534569146,0.8856903133499043,0.862803304345491,1.570803159494778,2.2340667818521998,0.9411112119988287,0.000928159926187457,3.10716652999569e-07,0.0007136273585880797,0.005751403017590472,0.030465717227524072,0.9790150831012623,0.985693119702167,1.7230239372244494,2.3542158221205076,0.989451910454097
hopper-medium-v2,14.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/hopper-medium-v2_tau14_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau14_mpi2_seed1_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.0302734375,0.11545562744140625,0.06416322573191716,0.032218533058843,0.15970663912594318,0.4339481328148409,0.2533046105619026,0.09717345397422567,0.06665641751565071,0.19677261707765675,0.45857450935884003,0.31172656924655245,0.001400625199261131,0.0006067331654170023,0.003523539432383889,0.011158593985116275,0.037424927511768555,0.06394410069826276,0.03110747877023338,0.1581650493511309,0.4353725270368164,0.25287170798304576
hopper-medium-v2,14.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/hopper-medium-v2_tau14_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau14_mpi3_seed1_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.03857421875,0.1156628926595052,0.058133679791066595,0.02967118974387025,0.14783546902860203,0.3732602879599055,0.24110926940096392,0.09144138333529325,0.06335029042482182,0.18529344564900552,0.3995039601166596,0.3023927633646236,0.0013212392176416934,0.0007721724032077049,0.003122509510329034,0.007919681079874863,0.0363488544199359,0.058816799925984584,0.029484397070177693,0.14627475208059576,0.389402822451666,0.2425217514491939
hopper-medium-v2,20.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/hopper-medium-v2_tau20_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau20_seed0_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.8968098958333334,0.47737630208333337,1.1178843997947638,1.1325698303990066,1.8395802463637665,2.5471221705277762,1.057300524824784,1.0088688629212461,1.0155429809937733,1.6825233735874903,2.33697256954232,1.0044246427289836,0.004673873932908454,0.0,0.00047213025391101837,0.010197704347471396,0.06836573654184129,1.129690483138388,1.1651828991764623,1.8568407350345901,2.5405860205491413,1.0628689868174666
hopper-medium-v2,20.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/hopper-medium-v2_tau20_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau20_mpi2_seed0_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.8209635416666666,0.44171269734700525,0.8755336558773472,0.7362427118617536,1.661970378442978,2.7776145080725367,0.9356995542786943,0.7928902270899494,0.6649450227515814,1.5097304513134684,2.5267507016581203,0.8904438371340156,0.0021107397912832606,0.0,0.0005310638859062541,0.014082718823104851,0.04594278824019348,0.8673852528905543,0.7519316989928484,1.6344158858216056,2.6490326658702554,0.931335198996878
hopper-medium-v2,20.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/hopper-medium-v2_tau20_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau20_mpi3_seed0_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.5253092447916666,0.373382568359375,0.849719742693555,0.8124763062611843,1.5866688328484695,2.3866946746905646,0.9218024423343404,0.7913039837848005,0.7468623552413192,1.474695035996902,2.1856393318623333,0.889552687469832,0.0004648489558451024,4.6560444009931715e-05,0.0008050473080629672,0.005015844664618893,0.021560356115915676,0.8593495162003466,0.8429261359075706,1.5979438032954931,2.3005143056313195,0.9270110658456816
hopper-medium-v2,20.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/hopper-medium-v2_tau20_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau20_seed1_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.8358561197916666,0.4536463419596354,1.0429001220823413,1.035392607251803,1.7966343385051005,2.4418766220410673,1.0212248146624432,0.9445179761859359,0.9267632406287396,1.6408832369678663,2.251106576692261,0.971863146840097,0.0015245034627774262,0.0,0.0004995672109847267,0.004656879898781579,0.039044890354275885,1.0576997008473001,1.0727686397343255,1.806912759920427,2.4103463997443537,1.0284452833511855
hopper-medium-v2,20.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/hopper-medium-v2_tau20_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau20_mpi2_seed1_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.669921875,0.39740880330403644,0.899270710014791,0.8709747194613253,1.619257712144948,2.338420311141333,0.9482988505818147,0.8266582714843271,0.8005370046978972,1.4951967711121494,2.1691882026151057,0.9092074963859059,0.0005983911280865917,3.609630584833212e-05,0.0011419742930633228,0.008678601539637992,0.024462034422479902,0.9025354965637429,0.8899355803926785,1.622585126584454,2.2635497602168475,0.9500186822182725
hopper-medium-v2,20.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/hopper-medium-v2_tau20_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-v2/hopper-medium-v2_tau20_mpi3_seed1_step1000000.npz,5dd2900a34fac68a3e0075dee01c1ca7258b87128e4fdbbf60efd0b88856a7a6,4096,3,1.0,0.20000000298023224,0.5,64,0.029134114583333332,0.11625162760416666,0.06178887037160079,0.030347056531657774,0.15752097382210195,0.40904884877031406,0.2485736719196158,0.09495285184796107,0.06459607918765795,0.19392615221588996,0.4451748638727249,0.3081442062540866,0.001358732948430567,0.0006829268671329676,0.0034220110004146895,0.008615776651622803,0.03686099494629204,0.06261675436269942,0.03079713280476426,0.1600573369414633,0.42736087180334537,0.2502333997744894
hopper-medium-replay-v2,4.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/hopper-medium-replay-v2_tau4_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau4_seed0_step1000000.npz,c2bbe9a5c2f3e316f7c3ee7f18e978dcc85c3f0d3d496710f01c3bf0fdc97a29,4096,3,1.0,0.20000000298023224,0.5,64,0.0020345052083333335,0.094207763671875,0.1392727043487919,0.07938780697440961,0.34186942549422383,0.8540135578407612,0.3731925834589856,0.17286485032937218,0.11418355779836875,0.3751135534025897,0.8685942588516806,0.4157701893226259,0.00493410999492824,0.0033340967657693454,0.010978061598204174,0.025872634798946182,0.07024322027732101,0.1414496939454974,0.08468102981957296,0.33653349363400287,0.8625082271794487,0.37609798450071147
hopper-medium-replay-v2,4.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/hopper-medium-replay-v2_tau4_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau4_mpi2_seed0_step1000000.npz,c2bbe9a5c2f3e316f7c3ee7f18e978dcc85c3f0d3d496710f01c3bf0fdc97a29,4096,3,1.0,0.20000000298023224,0.5,64,0.0013834635416666667,0.09232711791992188,0.1272836888560855,0.07280168013676303,0.30797693878412247,0.7991753710598767,0.3567683966610348,0.16121502786734246,0.10816349948069631,0.34008972477219573,0.8187908444431898,0.4015159123463757,0.0034305600285632434,0.0017180300231605847,0.008281338300245505,0.024880838836058215,0.058570982820533614,0.12900275393974964,0.07596093050475852,0.3137076458362221,0.7343761775506819,0.35916953370205223
