env,tau,seed,method,critic_scope,hop,total_hops,tau_step,n_states,action_dim,q_scale,effective_action_step,q_weight,q1_gain_hop_mean,q1_gain_total_mean,q2_gain_hop_mean,q2_gain_total_mean,linear_gain_mean,transport_cost_mean,prox_margin_val_mean,prox_margin_val_nonnegative_fraction,linearization_error_mean,gradient_change_ratio_mean,effective_secant_curvature_mean,secant_grad_mean,secant_grad_p10,secant_grad_p50,secant_grad_p90,secant_q_mean,secant_q_p10,secant_q_p50,secant_q_p90,secant_q_positive_fraction,prox_residual_mean,saturation_fraction_mean,twin_gap_mean,grad_norm_mean,cos_step_grad_mean,step_norm_mean,step_norm_p50,step_norm_p90,step_norm_p99,total_norm_mean,total_norm_p50,total_norm_p90,total_norm_p99,prox_margin_val_p50,prox_margin_val_p90,prox_margin_val_p99,linearization_error_p50,linearization_error_p90,linearization_error_p99,gradient_change_ratio_p50,gradient_change_ratio_p90,gradient_change_ratio_p99,effective_secant_curvature_p50,effective_secant_curvature_p90,effective_secant_curvature_p99,eval_step,final_critic_loss,max_critic_loss,d4rl_score,cos_consecutive_steps_mean
hopper-medium-replay-v2,7.0,1,expl2,own,1,2,3.5,4096,3,191.6024179921875,0.05480097855773476,0.03653398570515651,1.5511904954910278,1.5511904954910278,1.4576361179351807,1.4576361179351807,1.858843207359314,0.14171506464481354,-0.08504389154782288,0.166748046875,0.31506467152092177,0.3437514960233585,0.28246358791353615,-0.8262988328933716,-7.688097953796387,-0.2834452986717224,5.917023658752441,-0.9854990243911743,-8.646749496459961,-0.2998151183128357,6.582961082458496,0.452880859375,0.6926705837249756,0.0244140625,1.8774454593658447,5.659021377563477,0.2116243988275528,0.5653367449508551,0.5116262137889862,0.9981248378753662,1.603427487611771,0.5653367449508551,0.5116262137889862,0.9981248378753662,1.603427487611771,-0.05432103946805,0.014695234131067991,0.2946687087416658,0.182902954518795,0.9999999403953552,1.0,0.2954082489013672,0.7033461630344391,0.9480206608772288,0.16392439603805542,0.6350793540477753,1.600364732742312,1000000,11.861152648925781,48.76002502441406,100.19434508972238,
hopper-medium-replay-v2,7.0,1,expl2,own,2,2,3.5,4096,3,191.6024179921875,0.05480097855773476,0.03653398570515651,1.0431277751922607,2.594318151473999,0.9176082015037537,2.375244140625,1.0375592708587646,0.031319331377744675,0.00679028308537255,0.495849609375,0.19757525564256617,0.2304743563757352,0.37969185096822783,-0.6428792476654053,-10.31759262084961,0.0,8.825593948364258,-0.5941128134727478,-10.834940910339355,-0.000601199921220541,9.971916198730469,0.49267578125,0.5813823342323303,0.02791341145833333,1.9360047578811646,5.632835865020752,0.37351012229919434,0.2592237808984237,0.2268681526184082,0.4592123031616211,0.8216234087944032,0.6677382306420441,0.594825029373169,1.1780692338943481,1.906703239679337,-0.00015070528024807572,0.04338093474507332,0.2623027294874192,0.0888066254556179,0.61618572473526,1.0,0.17608604580163956,0.5309174060821533,0.887437710165978,0.20520543307065964,0.9051755368709564,2.297099351882938,1000000,11.861152648925781,48.76002502441406,100.19434508972238,0.15648087859153748
hopper-medium-replay-v2,7.0,2,expl2,own,1,2,3.5,4096,3,191.30418495996093,0.054886410363670826,0.03659094024244722,1.529954195022583,1.529954195022583,1.3582550287246704,1.3582550287246704,1.679708480834961,0.139952152967453,-0.08396968711992336,0.1708984375,0.31374012192341705,0.3405958546595649,0.28848219968396016,-0.3891264796257019,-7.328203201293945,-0.2645551562309265,6.188371658325195,-0.3967815935611725,-8.047616958618164,-0.2665022611618042,6.879240989685059,0.459716796875,0.6961556673049927,0.021240234375,1.901271939277649,5.652559280395508,0.19558006525039673,0.5586833891060223,0.49835313856601715,1.0022149085998535,1.5778149902820595,0.5586833891060223,0.49835313856601715,1.0022149085998535,1.5778149902820595,-0.052452538162469864,0.015066126361489296,0.30552339255810057,0.18441268801689148,0.9999999403953552,1.0,0.2879978269338608,0.7059061527252197,0.9560911267995835,0.16503895819187164,0.6427762806415558,1.740876674652102,1000000,12.04963207244873,12.04963207244873,100.98775206222186,
hopper-medium-replay-v2,7.0,2,expl2,own,2,2,3.5,4096,3,191.30418495996093,0.054886410363670826,0.03659094024244722,1.133432388305664,2.663386821746826,0.951252818107605,2.3095078468322754,1.124133586883545,0.03355470299720764,0.007918660548821066,0.4921875,0.1956552636358723,0.22958918206635204,0.3406716405608131,-0.5392937660217285,-9.732666015625,0.0,8.426712989807129,-0.5631311535835266,-10.393444061279297,-0.0004989212029613554,8.665172576904297,0.49267578125,0.5731346607208252,0.026041666666666664,2.011155605316162,5.7215728759765625,0.3957922160625458,0.2672677802297585,0.22873570770025253,0.48047982156276703,0.8481683790683754,0.662798132050284,0.585822343826294,1.1905927062034607,1.8950015246868135,-0.00021056842524558306,0.04508928954601288,0.28811981976032275,0.08254066854715347,0.625668466091156,1.0,0.1739375963807106,0.5438455641269684,0.8964964300394059,0.17868725210428238,0.8481743633747101,2.319661355018617,1000000,12.04963207244873,12.04963207244873,100.98775206222186,0.1382330358028412
hopper-medium-replay-v2,7.0,3,expl2,own,1,2,3.5,4096,3,194.431397484375,0.054003623570333115,0.03600241571355541,1.6295883655548096,1.6295883655548096,1.4950993061065674,1.4950993061065674,1.7907387018203735,0.14497283101081848,-0.08630370675395227,0.157958984375,0.31223749588972677,0.3390173577969904,0.25490434793308614,-0.6901519894599915,-7.041878700256348,-0.2080305516719818,5.576793670654297,-0.49203187227249146,-7.746295928955078,-0.1256890743970871,6.50471305847168,0.46826171875,0.6954610347747803,0.020263671875,1.9201154708862305,5.566578388214111,0.21078723669052124,0.5708789084519594,0.5114835798740387,1.0067119598388672,1.5701562225818642,0.5708789084519594,0.5114835798740387,1.0067119598388672,1.5701562225818642,-0.05493873916566372,0.011396397836506367,0.21779249459505137,0.17694412916898727,0.9999999403953552,1.0,0.29011067748069763,0.7059561610221863,0.9614341855049136,0.15023525804281235,0.5828286111354828,1.6741597652435323,1000000,14.08204460144043,14.08204460144043,99.03632332055972,
hopper-medium-replay-v2,7.0,3,expl2,own,2,2,3.5,4096,3,194.431397484375,0.054003623570333115,0.03600241571355541,0.9937658309936523,2.623354196548462,0.8010343909263611,2.2961337566375732,1.0056238174438477,0.029088426381349564,0.006689545500687899,0.482421875,0.18980384472765388,0.21685050880735446,0.3234534413722297,-0.636954665184021,-9.836174964904785,0.0,7.76494026184082,-0.42826464772224426,-10.394657135009766,-0.0012977488804608583,8.779704093933105,0.48095703125,0.5844730138778687,0.028645833333333332,2.0727105140686035,5.502325534820557,0.37646353244781494,0.2512490664358893,0.21768321841955185,0.45427289605140686,0.7552161902189265,0.6616782187534227,0.5938647091388702,1.1842505931854248,1.8793282330036174,-0.0005667814984917641,0.04472077637910843,0.19445426464080906,0.07446955516934395,0.6105092763900757,1.0,0.16366654634475708,0.51118603348732,0.8729705631732946,0.1638909876346588,0.8370948135852814,2.114675617218018,1000000,14.08204460144043,14.08204460144043,99.03632332055972,0.11519064754247665
hopper-medium-v2,0.05,0,expl2,canonical_td3_tau1,1,2,0.025,4096,3,232.91366677148437,0.00032200772517820435,0.00021467181678546957,0.062137916684150696,0.062137916684150696,0.06673385202884674,0.06673385202884674,0.10510267317295074,0.05265693739056587,-0.052643599993441814,0.000244140625,0.22391507808441624,0.21328056761833736,0.0008937192894688526,-0.19918078184127808,-4.0901336669921875,0.0,3.358869791030884,-0.12958933413028717,-4.316701889038086,-0.0012371772900223732,3.381216049194336,0.46337890625,0.9908252954483032,0.06249999999999999,0.7448993921279907,3.7268238067626953,0.02280908077955246,0.32453395993161394,0.27262188494205475,0.6400599181652069,1.0493372380733494,0.32453395993161394,0.27262188494205475,0.6400599181652069,1.0493372380733494,-0.02474138978868723,-0.0023235143162310123,-0.0002084417836158536,0.08672821149230003,0.8422999382019043,1.0,0.14278008043766022,0.5452800393104553,0.9204765111207963,0.00036485308373812586,0.0021989953238517046,0.007545812567695985,1000000,9.203580856323242,11.108769416809082,48.6251218605168,
hopper-medium-v2,0.05,0,expl2,canonical_td3_tau1,2,2,0.025,4096,3,232.91366677148437,0.00032200772517820435,0.00021467181678546957,-0.021560542285442352,0.04057738184928894,-0.01774851605296135,0.04898533970117569,-0.02023712545633316,0.002738218754529953,-0.0027428472971263787,0.0,0.09498625322551317,0.07767383398706329,0.0011563801595157095,-0.3639732003211975,-5.797921180725098,0.0,3.831709384918213,-0.313539057970047,-5.260838508605957,-0.001450974028557539,3.6826162338256836,0.468505859375,0.9773829579353333,0.059326171875,0.7513524293899536,3.7159204483032227,-0.04496084898710251,0.07598733903425625,0.06546146795153618,0.14104298502206802,0.23279469013214138,0.32645091010340366,0.2744270861148834,0.6508217453956604,1.062583887577057,-0.0014365790411829948,-0.00019382006576051936,-2.9265853754623037e-05,0.0015598712489008904,0.29147249460220337,0.9999998807907104,0.0,0.2533951848745346,0.7050458103418351,2.607612987048924e-05,0.0033789443550631404,0.013645148463547255,1000000,9.203580856323242,11.108769416809082,48.6251218605168,-0.09446938335895538
hopper-medium-v2,0.05,0,expl2,own,1,2,0.025,4096,3,222.87501625878906,0.00033651147292756457,0.0002243409819517097,0.08667401969432831,0.08667401969432831,0.06089044734835625,0.06089044734835625,0.15892960131168365,0.05265693739056587,-0.05263749473395629,0.000244140625,0.22297065028569524,0.21526436575980767,0.0012713091967151448,-0.532483696937561,-5.755822658538818,0.0,3.6313271522521973,-0.5859599113464355,-5.747859001159668,-0.0028993841260671616,3.874060869216919,0.458251953125,0.9899376034736633,0.06249999999999999,0.9140117168426514,4.746176719665527,0.011201075278222561,0.32453395993161394,0.27262188494205475,0.6400599181652069,1.0493372380733494,0.32453395993161394,0.27262188494205475,0.6400599181652069,1.0493372380733494,-0.024721629917621613,-0.0023318256717175245,-0.0002135447088221553,0.08423783257603645,0.8483085334300995,1.0,0.14454325288534164,0.5555965006351471,0.91789186000824,0.00044794475252274424,0.0029799655312672257,0.01266851290129127,1000000,9.203580856323242,11.108769416809082,48.6251218605168,
hopper-medium-v2,0.05,0,expl2,own,2,2,0.025,4096,3,222.87501625878906,0.00033651147292756457,0.0002243409819517097,-0.01743096485733986,0.06924305856227875,-0.01565699651837349,0.045233454555273056,-0.015856318175792694,0.002738218754529953,-0.002742129336679819,0.00048828125,0.0892054768662786,0.07663416351471142,0.0016824862604955392,-0.6586524248123169,-7.722594261169434,0.0,5.050281524658203,-0.9299331307411194,-7.199326515197754,-0.0012707856949418783,4.534369468688965,0.476806640625,0.9719547033309937,0.059326171875,0.9195278286933899,4.744709014892578,-0.043964289128780365,0.07598733903425625,0.06546146795153618,0.14104298502206802,0.23279469013214138,0.32645091010340366,0.2744270861148834,0.6508217453956604,1.062583887577057,-0.0014400827349163592,-0.00019079937919741496,-3.0068012620176867e-05,0.0017796417232602835,0.25256793200969696,0.9999998807907104,0.0,0.24236366152763367,0.6902133822441102,4.2185150959994644e-05,0.004399331519380212,0.022130643296986947,1000000,9.203580856323242,11.108769416809082,48.6251218605168,-0.09446938335895538
hopper-medium-v2,0.05,1,expl2,canonical_td3_tau1,1,2,0.025,4096,3,233.63858132226562,0.00032100862612476647,0.00021400575074984429,0.06212957948446274,0.06212957948446274,0.060347460210323334,0.060347460210323334,0.10474523901939392,0.05327165499329567,-0.05325835890060948,0.0,0.22859061032101596,0.21266134559840122,0.0008919229328030251,-0.45811328291893005,-4.225978851318359,0.0,3.100266218185425,-0.44502705335617065,-4.432347297668457,-0.00418399553745985,3.2063846588134766,0.441162109375,0.9910126328468323,0.06184895833333333,0.7380423545837402,3.751918315887451,0.011813655495643616,0.3261299349132969,0.2724863290786743,0.6445278525352478,1.063200354576111,0.3261299349132969,0.2724863290786743,0.6445278525352478,1.063200354576111,-0.024752763099968433,-0.0022958925692364573,-0.0002157593022275249,0.08925718441605568,0.826161652803421,1.0,0.14523927867412567,0.5446484386920929,0.8881231784820562,0.00037028687074780464,0.0021153498673811555,0.007937717624008663,1000000,6.470105171203613,7.799396514892578,49.368747046906186,
hopper-medium-v2,0.05,1,expl2,canonical_td3_tau1,2,2,0.025,4096,3,233.63858132226562,0.00032100862612476647,0.00021400575074984429,0.00841759704053402,0.0705471783876419,0.0037560760974884033,0.06410352885723114,0.010740691795945168,0.002606772817671299,-0.0026049712197852293,0.0,0.09220710719252427,0.0767030936747668,0.00121311106533129,-0.44652408361434937,-5.734604835510254,0.0,4.197856426239014,-0.5521324872970581,-5.547456741333008,-0.00147362076677382,3.601879596710205,0.4697265625,0.978204607963562,0.05940755208333333,0.7403896450996399,3.744731903076172,0.04101031646132469,0.07604671741316338,0.06739123910665512,0.1329750046133995,0.2322708770632745,0.32760494692576003,0.2733587771654129,0.6573715507984161,1.0699662387371063,-0.0015142199699766934,-0.00027504436729941517,-4.012253320979649e-05,0.0018424519803375006,0.27291756868362427,0.9999998211860657,0.0,0.24482017010450363,0.6640945792198186,2.9076556529616937e-05,0.0032925306586548686,0.015280217677354907,1000000,6.470105171203613,7.799396514892578,49.368747046906186,-0.0854666456580162
hopper-medium-v2,0.05,1,expl2,own,1,2,0.025,4096,3,223.3357706533203,0.00033581723062366494,0.00022387815374910996,0.06993687152862549,0.06993687152862549,0.05461154133081436,0.05461154133081436,0.13525144755840302,0.05327165499329567,-0.053255997659805265,0.0,0.21348510231825507,0.20928021621566195,0.0011512297284056367,-0.8023251295089722,-6.0997161865234375,0.0,3.3880534172058105,-0.8737983703613281,-6.3094258308410645,-0.001459588878788054,3.6552317142486572,0.460693359375,0.9910793304443359,0.06184895833333333,0.9457104206085205,4.326942443847656,0.014421632513403893,0.3261299349132969,0.2724863290786743,0.6445278525352478,1.063200354576111,0.3261299349132969,0.2724863290786743,0.6445278525352478,1.063200354576111,-0.024726852774620056,-0.00231132167391479,-0.00021727919229306184,0.08505190908908844,0.7314541041851044,1.0,0.14440014213323593,0.5328748226165771,0.9080272316932682,0.00042677621240727603,0.003039055154658854,0.009548434754833654,1000000,6.470105171203613,7.799396514892578,49.368747046906186,
hopper-medium-v2,0.05,1,expl2,own,2,2,0.025,4096,3,223.3357706533203,0.00033581723062366494,0.00022387815374910996,0.011003632098436356,0.08094049990177155,0.013837237842381,0.06844878196716309,0.014855761080980301,0.002606772817671299,-0.0026043091629192536,0.0,0.08908390973463585,0.07666254427615726,0.001691553626433665,-1.0443120002746582,-7.912827491760254,0.0,4.648991584777832,-1.2452713251113892,-7.68597412109375,-0.0012602123897522688,3.505784273147583,0.46875,0.9745116233825684,0.05940755208333333,0.9483959674835205,4.32720422744751,0.02092645689845085,0.07604671741316338,0.06739123910665512,0.1329750046133995,0.2322708770632745,0.32760494692576003,0.2733587771654129,0.6573715507984161,1.0699662387371063,-0.0015031785005703568,-0.00027515942929312587,-4.119549812457985e-05,0.0015709508443251252,0.2615583539009094,0.9999998211860657,0.0,0.24759667366743088,0.6664091467857379,2.8655245841946453e-05,0.004566460382193327,0.021953752636909584,1000000,6.470105171203613,7.799396514892578,49.368747046906186,-0.0854666456580162
hopper-medium-v2,0.05,2,expl2,own,1,2,0.025,4096,3,223.81671242578125,0.0003350956199254798,0.00022339707995031987,0.08308738470077515,0.08308738470077515,0.07419461756944656,0.07419461756944656,0.1370922327041626,0.052375808358192444,-0.05235724433355493,0.0,0.2214247907532331,0.21193902134243237,0.0011838723557823407,-0.6995172500610352,-5.864709377288818,0.0,3.616018295288086,-0.6210426092147827,-5.890926361083984,-0.0012960403691977262,3.847646713256836,0.46533203125,0.9901658892631531,0.06184895833333333,0.8656848669052124,4.55135440826416,0.016936933621764183,0.3233678110541405,0.26775655150413513,0.6335482597351074,1.0584711611270914,0.3233678110541405,0.26775655150413513,0.6335482597351074,1.0584711611270914,-0.02383286040276289,-0.0024525554617866874,-0.00023767649327055445,0.08471386879682541,0.79974764585495,1.0,0.1456732153892517,0.53438800573349,0.9159457057714467,0.000428824350819923,0.003032933920621872,0.010376514587551426,1000000,4.4219970703125,4.4219970703125,40.81745490228621,
hopper-medium-v2,0.05,2,expl2,own,2,2,0.025,4096,3,223.81671242578125,0.0003350956199254798,0.00022339707995031987,-0.003235521726310253,0.07985186576843262,-0.007354430854320526,0.06684018671512604,-0.0005611642263829708,0.003039191709831357,-0.0030399145394306437,0.00048828125,0.0992734391953531,0.08256182369698584,0.001679086670868652,-0.7172341346740723,-7.675149917602539,0.0,5.001340866088867,-0.8582801818847656,-7.152181148529053,-0.0004369198577478528,4.437812805175781,0.489013671875,0.9754421710968018,0.05916341145833333,0.8607640862464905,4.5649495124816895,-0.05145467072725296,0.08012106933404084,0.06962842866778374,0.14593322575092316,0.24640099778771415,0.3284716612939178,0.27337874472141266,0.6541151404380798,1.0711580753326437,-0.0016158712678588927,-0.00022355929831974208,-3.85873094273847e-05,0.0022863014601171017,0.293911337852478,0.9999998807907104,0.0,0.2568751275539398,0.7159014463424682,4.2488354665692896e-05,0.004423968261107802,0.023117025569081334,1000000,4.4219970703125,4.4219970703125,40.81745490228621,-0.07466144114732742
hopper-medium-v2,0.05,3,expl2,own,1,2,0.025,4096,3,224.04898171289062,0.0003347482297246473,0.00022316548648309819,0.17038384079933167,0.17038384079933167,0.14963960647583008,0.14963960647583008,0.23588287830352783,0.053089242428541183,-0.05305121959780568,0.000244140625,0.22889312205313464,0.2203678152781805,0.0012596712249691605,-0.7056620717048645,-6.065576553344727,0.0,4.15750789642334,-0.6232907772064209,-6.195916175842285,-0.0031508360989391804,4.289728164672852,0.459228515625,0.9897849559783936,0.06209309895833333,0.9228435754776001,4.669528961181641,0.04216631501913071,0.32505702539299364,0.26968006789684296,0.6431935131549835,1.0792193770408647,0.32505702539299364,0.26968006789684296,0.6431935131549835,1.0792193770408647,-0.024190749041736126,-0.00221359939314425,-0.00022236920412979042,0.09414415434002876,0.8149996697902679,1.0,0.1508188620209694,0.5643653869628906,0.9228000760078431,0.0005286943342071027,0.003120517241768539,0.010473088268190645,1000000,4.769447326660156,4.769447326660156,42.26788159002757,
hopper-medium-v2,0.05,3,expl2,own,2,2,0.025,4096,3,224.04898171289062,0.0003347482297246473,0.00022316548648309819,-0.07246486842632294,0.09791897237300873,-0.06301659345626831,0.08662302047014236,-0.0674256980419159,0.002736056223511696,-0.002752227694956866,0.0,0.09702919420804657,0.0819477969811615,0.0017110570639091664,-0.7773236036300659,-7.798834800720215,0.0,5.797003746032715,-0.9938708543777466,-7.762577533721924,-0.0009127556113526225,5.300352096557617,0.483642578125,0.9744127988815308,0.06111653645833333,0.9275521039962769,4.7386016845703125,-0.05523454770445824,0.07695467193320837,0.06744582578539848,0.1441500186920166,0.22771391496062318,0.32647341144615893,0.27156540751457214,0.6353585422039032,1.0658768236637124,-0.0015178528265096247,-0.0002074931762763299,-2.2969549263506893e-05,0.0022774237440899014,0.29245126247406006,0.9999998807907104,0.0,0.25975392758846283,0.6592225730419164,4.412558519106824e-05,0.0049044720362871885,0.01998145151883364,1000000,4.769447326660156,4.769447326660156,42.26788159002757,-0.09418615698814392
hopper-medium-v2,0.1,0,expl2,canonical_td3_tau1,1,2,0.05,4096,3,232.9207315908203,0.0006439959164455574,0.0004293306109637049,0.06919480860233307,0.06919480860233307,0.07439768314361572,0.07439768314361572,0.11460987478494644,0.052674390375614166,-0.052644683313628815,0.000732421875,0.2248349738149546,0.21372330635295178,0.0017715937929492628,-0.1845879852771759,-3.957566261291504,0.0,3.311203718185425,-0.15235210955142975,-4.337339878082275,-0.0016467706300318241,3.297651767730713,0.462158203125,0.983318567276001,0.06412760416666666,0.7464332580566406,3.727341651916504,0.02898639440536499,0.3252504994341052,0.271439328789711,0.6423971951007843,1.0502759337425238,0.3252504994341052,0.271439328789711,0.6423971951007843,1.0502759337425238,-0.024481852538883686,-0.002309172530658543,-0.0002425756727461702,0.08652450889348984,0.8454651236534119,1.0,0.14006247371435165,0.5546560287475586,0.920607870817185,0.0006894019898027182,0.00433412310667336,0.015573705034330502,1000000,9.011144638061523,9.011144638061523,48.78135288094053,
hopper-medium-v2,0.1,0,expl2,canonical_td3_tau1,2,2,0.05,4096,3,232.9207315908203,0.0006439959164455574,0.0004293306109637049,-0.02240607887506485,0.04678872972726822,-0.01964198797941208,0.054755695164203644,-0.021282445639371872,0.0028748614713549614,-0.0028844810442452684,0.000244140625,0.09656929624568134,0.07978535265096376,0.0021395617709002094,-0.4043409824371338,-5.172513008117676,0.0,4.068758010864258,-0.3980172872543335,-4.818685531616211,-0.0010267628822475672,3.953437328338623,0.4765625,0.9648925065994263,0.05997721354166666,0.7529282569885254,3.7135987281799316,-0.0691993236541748,0.07922141664988658,0.06896994262933731,0.1441834792494774,0.22823569774627686,0.32702051925434716,0.2729085087776184,0.6502737104892731,1.0839924514293675,-0.0015860082930885255,-0.0002486209850758314,-4.335414905654027e-05,0.001478765218053013,0.29527731239795685,0.9999998807907104,0.0,0.26149675250053406,0.7310483127832417,4.817018088942859e-05,0.006161656696349382,0.026550440397113566,1000000,9.011144638061523,9.011144638061523,48.78135288094053,-0.10870453715324402
hopper-medium-v2,0.1,0,expl2,own,1,2,0.05,4096,3,224.4573526845703,0.0006682783976820527,0.0004455189317880351,0.10690869390964508,0.10690869390964508,0.11649565398693085,0.11649565398693085,0.17121410369873047,0.052674390375614166,-0.05262676094419616,0.0009765625,0.2297078150760155,0.22330048230275779,0.002588709116261157,-0.5166710615158081,-5.771913528442383,0.0,4.214024543762207,-0.506871223449707,-5.997498512268066,-0.003800399135798216,4.19158935546875,0.448974609375,0.9816603064537048,0.06412760416666666,0.8808829188346863,4.536373138427734,0.03140709176659584,0.3252504994341052,0.271439328789711,0.6423971951007843,1.0502759337425238,0.3252504994341052,0.271439328789711,0.6423971951007843,1.0502759337425238,-0.024434756487607956,-0.0023230387596413493,-0.00024641545169288274,0.09338745474815369,0.840160995721817,1.0,0.15607115626335144,0.5690305829048157,0.9185694813728336,0.0009624878002796322,0.006411830196157098,0.0223751000128687,1000000,9.011144638061523,9.011144638061523,48.78135288094053,
hopper-medium-v2,0.1,0,expl2,own,2,2,0.05,4096,3,224.4573526845703,0.0006682783976820527,0.0004455189317880351,-0.02346513420343399,0.08344355970621109,-0.024163085967302322,0.09233257174491882,-0.022548915818333626,0.0028748614713549614,-0.0028853155929435825,0.0,0.09437981219151421,0.07936854359774514,0.0031902733136712686,-0.42652326822280884,-6.9525604248046875,0.0,4.535379409790039,-0.3793560862541199,-6.804596900939941,-0.0003762206179089844,4.267251968383789,0.491943359375,0.957899808883667,0.05997721354166666,0.878760576248169,4.507573127746582,-0.06325916200876236,0.07922141664988658,0.06896994262933731,0.1441834792494774,0.22823569774627686,0.32702051925434716,0.2729085087776184,0.6502737104892731,1.0839924514293675,-0.0015709064318798482,-0.00024083261814666912,-3.819097128143762e-05,0.0016402225592173636,0.2775879055261612,0.9999998211860657,0.0,0.25281989574432373,0.6851440519094474,7.077899863361381e-05,0.008151999674737453,0.03850610293447972,1000000,9.011144638061523,9.011144638061523,48.78135288094053,-0.10870453715324402
hopper-medium-v2,0.1,1,expl2,canonical_td3_tau1,1,2,0.05,4096,3,233.64447121484375,0.0006420010677764769,0.0004280007118509846,0.06803399324417114,0.06803399324417114,0.0647876113653183,0.0647876113653183,0.11368492990732193,0.053404033184051514,-0.05337491270693917,0.00048828125,0.2293848036356293,0.21126229299671007,0.0017738539151113133,-0.4633588194847107,-4.225764274597168,0.0,3.1445908546447754,-0.4371436834335327,-4.423478126525879,-0.005985927302390337,3.234938144683838,0.441162109375,0.9839859008789062,0.06241861979166666,0.7376347780227661,3.73956298828125,0.016144901514053345,0.3269650278687095,0.2753555029630661,0.6433417797088623,1.0612065076828028,0.3269650278687095,0.2753555029630661,0.6433417797088623,1.0612065076828028,-0.025275735184550285,-0.0023031840100884438,-0.00026957078516716117,0.09133116528391838,0.8324199616909027,1.0,0.14693906158208847,0.5377345681190491,0.8920620143413543,0.0007646814046893269,0.0041400352492928505,0.01641342602670196,1000000,5.861704349517822,6.78861141204834,52.7407722889678,
