key,method,environment,tau,seed,checkpoint_step,checkpoint_file_sha256,weights_sha256,config_sha256,dataset_sha256,normalization_sha256,selected_transition_sha256,common_noise_sha256,external_score,stability,critic_scope,critic_params_sha256,intervention,historical_training_step_recovered,hop,total_hops,tau_step,C_k,q_weight,optimizer_step_before,optimizer_step_after,r_before,slack_before,r_after,slack_after,actor_loss_before,actor_loss_after,comparator_loss,q_mean_before,q_mean_after,reference_q_mean,transport_before,transport_after,all_finite,raw_npz,raw_sha256
p3|hopper-medium-replay-v2|14|0,p3,hopper-medium-replay-v2,14.0,0,1000000,51b95a71257786b1f412721cdb0a4bc4161852c322dde50f028ed02209412ddb,372d44e9891de4d9cd8b4fbe42e3a6b51fc0cbea39a1679661f84d0634c80fc7,5b51f3e84ae414da1003ec80a873dabe6f96de969270dff1f9535985df33a014,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,100.76144225906218,stable,within_run_online_critic,f75cb55db55e7123a2cd8b577b3d8aea039ac1108d08b0bbe3b065aedfe91b20,posthoc_final_checkpoint_one_adam_step,False,3,3,4.666666666666667,205.73256020410156,0.045366340282131296,500000,500001,-0.004182969283725413,0.0,-0.004427667576887728,0.0,-9.33751365529437,-9.337758353587532,-9.333330686010644,206.39455069159158,206.3958149778191,205.73250184976496,0.025851763757971286,0.025664421504020114,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau14_mpi3_seed0.npz,1606dc4029b13e2ae910daff99f136591d381d28277deae2da6fbc3e83e9d6d2
p4|hopper-medium-replay-v2|14|0,p4,hopper-medium-replay-v2,14.0,0,1000000,db0e4dbd7ce70c773677c207d32468a072faf2d776805921964f4dc4013e42a5,e4ce64aa0b6ee3ca2963ea831582475ae1eff28fcb785ce27b16e2a8d818dca5,9c23a8e1e21e4bae81351273cf78145c667a9e084864aee66c3fc24a058a8c20,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,99.17297844727486,stable,within_run_online_critic,8d8b51519a791ecdfc2bd1e0f68558d4257debe37fea253417b0b1d53633a97d,posthoc_final_checkpoint_one_adam_step,False,2,4,3.5,198.50778298242187,0.03526310099700151,500000,500001,-0.007504605835608302,0.0,-0.007716464206444229,0.0,-7.007504395048983,-7.007716253419819,-6.9999997892133745,199.60721090552397,199.59560499945655,198.50777700488106,0.031264842842289746,0.030643724233636916,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau14_mpi4_seed0.npz,82a271d8656a7be10a81c11c03c543b2119891e111b8525b9dbd7820bfefc5d5
p4|hopper-medium-replay-v2|14|0,p4,hopper-medium-replay-v2,14.0,0,1000000,db0e4dbd7ce70c773677c207d32468a072faf2d776805921964f4dc4013e42a5,e4ce64aa0b6ee3ca2963ea831582475ae1eff28fcb785ce27b16e2a8d818dca5,9c23a8e1e21e4bae81351273cf78145c667a9e084864aee66c3fc24a058a8c20,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,99.17297844727486,stable,within_run_online_critic,8d8b51519a791ecdfc2bd1e0f68558d4257debe37fea253417b0b1d53633a97d,posthoc_final_checkpoint_one_adam_step,False,3,4,3.5,199.60720925195312,0.03506887364556201,500000,500001,-0.005762321111851598,0.0,-0.00602571580809208,0.0,-7.005762379100719,-7.006025773796959,-7.000000057988867,200.49158279123367,200.49573508641333,199.60721090552397,0.025251604803789313,0.02513382642254347,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau14_mpi4_seed0.npz,82a271d8656a7be10a81c11c03c543b2119891e111b8525b9dbd7820bfefc5d5
p4|hopper-medium-replay-v2|14|0,p4,hopper-medium-replay-v2,14.0,0,1000000,db0e4dbd7ce70c773677c207d32468a072faf2d776805921964f4dc4013e42a5,e4ce64aa0b6ee3ca2963ea831582475ae1eff28fcb785ce27b16e2a8d818dca5,9c23a8e1e21e4bae81351273cf78145c667a9e084864aee66c3fc24a058a8c20,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,99.17297844727486,stable,within_run_online_critic,8d8b51519a791ecdfc2bd1e0f68558d4257debe37fea253417b0b1d53633a97d,posthoc_final_checkpoint_one_adam_step,False,4,4,3.5,200.4915781484375,0.034914184748535554,500000,500001,0.0006667182039290509,0.0006667182039290509,0.0004542827333366972,0.0004542827333366972,-6.999333443895515,-6.999545879366107,-7.000000162099444,200.99680364507367,201.00102168883313,200.49158279123367,0.018306092433711375,0.018240926522214488,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau14_mpi4_seed0.npz,82a271d8656a7be10a81c11c03c543b2119891e111b8525b9dbd7820bfefc5d5
p3|hopper-medium-replay-v2|14|1,p3,hopper-medium-replay-v2,14.0,1,1000000,4bbd12ef21f1585bd02a2286520aabfc3d1fcebdb24cd9d235f1303924cd3067,9b15c505ced513e3db210f6f17a77f719d9176b030cb9d8cd566b5a6a611001e,b93572d48b7f7fc6f5f760f656f447acf5dfd244a0325352c87bfdc855583154,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,100.23296510840105,stable,within_run_online_critic,66d623996304b5e133e78a138b50fba8ae9ef7ff7b217328d4edbc90d3f57d12,posthoc_final_checkpoint_one_adam_step,False,2,3,4.666666666666667,206.77882485253906,0.0451367945435866,500000,500001,-0.009163437857001355,0.0,-0.009733725290033135,0.0,-9.341968323956838,-9.34253861138987,-9.332804886099836,207.7763703778037,207.78241496096598,206.76711717061698,0.036391016798239806,0.03609356247350627,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau14_mpi3_seed1.npz,8184a07acd8e222f354b8eb565bc65d13342c3c0eac51da7d8bff94a8949a12b
p3|hopper-medium-replay-v2|14|1,p3,hopper-medium-replay-v2,14.0,1,1000000,4bbd12ef21f1585bd02a2286520aabfc3d1fcebdb24cd9d235f1303924cd3067,9b15c505ced513e3db210f6f17a77f719d9176b030cb9d8cd566b5a6a611001e,b93572d48b7f7fc6f5f760f656f447acf5dfd244a0325352c87bfdc855583154,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,100.23296510840105,stable,within_run_online_critic,66d623996304b5e133e78a138b50fba8ae9ef7ff7b217328d4edbc90d3f57d12,posthoc_final_checkpoint_one_adam_step,False,3,3,4.666666666666667,207.783204125,0.04491861299683543,500000,500001,-0.006405618317872452,0.0,-0.006389909689701767,0.0,-9.339431989205577,-9.339416280577407,-9.333026370887705,208.51629175664857,208.5173090910539,207.7763703778037,0.026830623746545962,0.026892029625158038,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau14_mpi3_seed1.npz,8184a07acd8e222f354b8eb565bc65d13342c3c0eac51da7d8bff94a8949a12b
p4|hopper-medium-replay-v2|14|1,p4,hopper-medium-replay-v2,14.0,1,1000000,49e5152b46fd10bd1da349c472eb12e0e97ffe2285a8692bfc567ea05b46d8db,007cb65b586a9f08dacc7d9e3e262b6744f81258b204ab5cbde86eee45c0bef4,c4acad2ac1cf904f16ebfe3d2e9eb288caa68ce3319b746385dcf5ec16677618,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,100.89983846304733,stable,within_run_online_critic,3408371df36fdd1b1c3616ddae95ba896f78e363ba3ba5bbfb4d0e6e2a67921a,posthoc_final_checkpoint_one_adam_step,False,2,4,3.5,196.38177590234375,0.03564485537334657,500000,500001,-0.00292613666666508,0.0,-0.0036454658886064806,0.0,-7.002512313334506,-7.003231642556448,-6.999586176667841,197.2884601023834,197.30225670662185,196.370166279361,0.029806313845205695,0.02957876258598721,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau14_mpi4_seed1.npz,984acaa0c34fe8406d492d97ef53dfe4b38a9a56a759d6af364bde7fda183d6a
p4|hopper-medium-replay-v2|14|1,p4,hopper-medium-replay-v2,14.0,1,1000000,49e5152b46fd10bd1da349c472eb12e0e97ffe2285a8692bfc567ea05b46d8db,007cb65b586a9f08dacc7d9e3e262b6744f81258b204ab5cbde86eee45c0bef4,c4acad2ac1cf904f16ebfe3d2e9eb288caa68ce3319b746385dcf5ec16677618,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,100.89983846304733,stable,within_run_online_critic,3408371df36fdd1b1c3616ddae95ba896f78e363ba3ba5bbfb4d0e6e2a67921a,posthoc_final_checkpoint_one_adam_step,False,3,4,3.5,197.2979746328125,0.03547933025175533,500000,500001,-0.0046742615640038565,0.0,-0.004723833222849194,0.0,-7.004336692396719,-7.004386264055564,-6.999662430832715,198.10511761576345,198.0987812620442,197.2884601023834,0.024300200055784354,0.024025818810742835,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau14_mpi4_seed1.npz,984acaa0c34fe8406d492d97ef53dfe4b38a9a56a759d6af364bde7fda183d6a
p4|hopper-medium-replay-v2|14|1,p4,hopper-medium-replay-v2,14.0,1,1000000,49e5152b46fd10bd1da349c472eb12e0e97ffe2285a8692bfc567ea05b46d8db,007cb65b586a9f08dacc7d9e3e262b6744f81258b204ab5cbde86eee45c0bef4,c4acad2ac1cf904f16ebfe3d2e9eb288caa68ce3319b746385dcf5ec16677618,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,100.89983846304733,stable,within_run_online_critic,3408371df36fdd1b1c3616ddae95ba896f78e363ba3ba5bbfb4d0e6e2a67921a,posthoc_final_checkpoint_one_adam_step,False,4,4,3.5,198.10980324609375,0.03533394049816171,500000,500001,0.0019109824625873628,0.0019109824625873628,0.0012023550073436695,0.0012023550073436695,-6.997923455754125,-6.998632083209369,-6.999834438216713,198.67877415262046,198.67649016316864,198.10511761576345,0.022180528402274437,0.021391198599641306,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau14_mpi4_seed1.npz,984acaa0c34fe8406d492d97ef53dfe4b38a9a56a759d6af364bde7fda183d6a
p3|hopper-medium-replay-v2|20|0,p3,hopper-medium-replay-v2,20.0,0,1000000,c531b4396881af68a9af7c3e3bd642d154acd47aa8fee4cc776de95e00de7373,1fa82837c4456c77a80390f9dde40f8ef4b0352ad20e4a5b8edb3376aed511f8,371a1e2fab7bbab8e3afe93497264bbf7943b8dd2214fe89fd53f93ff6d780c9,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,100.11333711195589,stable,within_run_online_critic,cb0f92fe34f16f8b32633df0732a5ab762f4d5fd3e989e76a13039873618c6e0,posthoc_final_checkpoint_one_adam_step,False,2,3,6.666666666666667,212.75399880273437,0.06267018908394764,500000,500001,-0.013341952157814418,0.0,-0.013563347773965617,0.0,-13.346675294870337,-13.346896690486489,-13.333333342712523,213.63596725539537,213.63262317545014,212.75399895239389,0.04193116815733603,0.041500198418707175,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi3_seed0.npz,8e5654aed82415d627a5d80b4edcbbd2f432d96b79819fd83a8250010d8ec462
p3|hopper-medium-replay-v2|20|0,p3,hopper-medium-replay-v2,20.0,0,1000000,c531b4396881af68a9af7c3e3bd642d154acd47aa8fee4cc776de95e00de7373,1fa82837c4456c77a80390f9dde40f8ef4b0352ad20e4a5b8edb3376aed511f8,371a1e2fab7bbab8e3afe93497264bbf7943b8dd2214fe89fd53f93ff6d780c9,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,100.11333711195589,stable,within_run_online_critic,cb0f92fe34f16f8b32633df0732a5ab762f4d5fd3e989e76a13039873618c6e0,posthoc_final_checkpoint_one_adam_step,False,3,3,6.666666666666667,213.63597206933593,0.0624114619096356,500000,500001,-0.00596075069580948,0.0,-0.0061955433150693295,0.0,-13.339293783584075,-13.339528576203335,-13.333333032888266,214.20814745983807,214.20759230217664,213.63596725539537,0.029749852339212818,0.029480411518713386,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi3_seed0.npz,8e5654aed82415d627a5d80b4edcbbd2f432d96b79819fd83a8250010d8ec462
p4|hopper-medium-replay-v2|20|0,p4,hopper-medium-replay-v2,20.0,0,1000000,bb4b69c03c334fae4b1156aba852341f1afbe6512843bac3d86490f7e620b1a5,df946c3140c4a59c73a25be1a5eadda5b9c015b3a396207ac3dd54cddcfc3242,ae75c3de3a5ff62a622856284e369a42a5386a5ca3b48f51ac5e30349ba32f3e,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,100.66232850532435,stable,within_run_online_critic,6b4be7cfe61840411fa68f6ed0180ea0f5ccd9978472f7fe8bda597d1a544244,posthoc_final_checkpoint_one_adam_step,False,2,4,5.0,206.54417519433593,0.04841579284717699,500000,500001,-0.011024652563586201,0.0,-0.01127936168181698,0.0,-10.010840486039426,-10.011095195157656,-9.99981583347584,207.55154234089423,207.5462259092601,206.54037134205282,0.03793199304939318,0.037419884678478295,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi4_seed0.npz,f238aee561642bd160e5430a919f983cd0afa4a076a4639b3cac86757a62eb44
p4|hopper-medium-replay-v2|20|0,p4,hopper-medium-replay-v2,20.0,0,1000000,bb4b69c03c334fae4b1156aba852341f1afbe6512843bac3d86490f7e620b1a5,df946c3140c4a59c73a25be1a5eadda5b9c015b3a396207ac3dd54cddcfc3242,ae75c3de3a5ff62a622856284e369a42a5386a5ca3b48f51ac5e30349ba32f3e,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,100.66232850532435,stable,within_run_online_critic,6b4be7cfe61840411fa68f6ed0180ea0f5ccd9978472f7fe8bda597d1a544244,posthoc_final_checkpoint_one_adam_step,False,3,4,5.0,207.5542765126953,0.04818016842639394,500000,500001,-0.006121485546119132,0.0,-0.006384409722675954,0.0,-10.005989752688237,-10.006252676864793,-9.999868267142118,208.2452504613466,208.24724605186202,207.55154234089423,0.02730148853603336,0.027134712246619053,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi4_seed0.npz,f238aee561642bd160e5430a919f983cd0afa4a076a4639b3cac86757a62eb44
p4|hopper-medium-replay-v2|20|0,p4,hopper-medium-replay-v2,20.0,0,1000000,bb4b69c03c334fae4b1156aba852341f1afbe6512843bac3d86490f7e620b1a5,df946c3140c4a59c73a25be1a5eadda5b9c015b3a396207ac3dd54cddcfc3242,ae75c3de3a5ff62a622856284e369a42a5386a5ca3b48f51ac5e30349ba32f3e,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,100.66232850532435,stable,within_run_online_critic,6b4be7cfe61840411fa68f6ed0180ea0f5ccd9978472f7fe8bda597d1a544244,posthoc_final_checkpoint_one_adam_step,False,4,4,5.0,208.2475138173828,0.04801978096492061,500000,500001,-0.0006464604174460931,0.0,-0.0007387212811682531,0.0,-10.00053777455634,-10.000630035420063,-9.999891314138894,208.65755738451844,208.65891127096256,208.2452504613466,0.01915242772358748,0.01912518019036318,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi4_seed0.npz,f238aee561642bd160e5430a919f983cd0afa4a076a4639b3cac86757a62eb44
p3|hopper-medium-replay-v2|20|1,p3,hopper-medium-replay-v2,20.0,1,1000000,4ddae3c1384ea3579af215e217b3c4beb1691622681ec92519cd15986f6b43f5,5a2010c39a001358be295b5b28796c88ead6ddbf4623a3c0a07600e51427ff8d,828f3d8ddda591a755dd86cde58489f42d5420bcdc045553fbd72cfec1f2ea26,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,99.6500877972906,stable,within_run_online_critic,23d0518d6c6244fed42aa6dcddaca5e88d37730c38be2547dc4f32ebbed5300f,posthoc_final_checkpoint_one_adam_step,False,2,3,6.666666666666667,211.2420664296875,0.06311874125588224,500000,500001,-0.013646607663359234,0.0,-0.014248525743829177,0.0,-13.34678662561673,-13.3473885436972,-13.33314001795337,212.10990391741507,212.1172852651216,211.23900370416231,0.041323517556635096,0.04118750085217204,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi3_seed1.npz,e594e96302d0d4f48cfb2ceeb2fc848c8f4e844a2d55c2011b414019d3e0aea2
p3|hopper-medium-replay-v2|20|1,p3,hopper-medium-replay-v2,20.0,1,1000000,4ddae3c1384ea3579af215e217b3c4beb1691622681ec92519cd15986f6b43f5,5a2010c39a001358be295b5b28796c88ead6ddbf4623a3c0a07600e51427ff8d,828f3d8ddda591a755dd86cde58489f42d5420bcdc045553fbd72cfec1f2ea26,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,99.6500877972906,stable,within_run_online_critic,23d0518d6c6244fed42aa6dcddaca5e88d37730c38be2547dc4f32ebbed5300f,posthoc_final_checkpoint_one_adam_step,False,3,3,6.666666666666667,212.11117653710937,0.06286011680766211,500000,500001,-0.006096740447196325,0.0,-0.006114793517157935,0.0,-13.339350076757894,-13.339368129827855,-13.333253336310698,212.65835490706377,212.65661427332088,212.10990391741507,0.028378952825399855,0.028251483315040345,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi3_seed1.npz,e594e96302d0d4f48cfb2ceeb2fc848c8f4e844a2d55c2011b414019d3e0aea2
p4|hopper-medium-replay-v2|20|1,p4,hopper-medium-replay-v2,20.0,1,1000000,6dbd40cbe24c858f92bbcfc66a949279d250fa8648d9836ee9679cd0b6c8f9e1,53dc02cb533c990f2655478622a88a08b384c6f8051e41f7f40d09f07323dff7,ea26e3d9509cccd9bb616fb6329031cc5e8328f5d8ddd5c5e741cb3f5c67baac,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,98.39045318868453,stable,within_run_online_critic,c34a958d1585d685af50ab3d840d590de754eafe370fae3db5a567d0ef0c2f0f,posthoc_final_checkpoint_one_adam_step,False,2,4,5.0,205.84445290429687,0.04858037153252458,500000,500001,-0.010827972772887051,0.0,-0.01149778763036835,0.0,-10.010827405167523,-10.011497220025005,-9.999999432394636,206.8745713683311,206.88342719967477,205.84444122045534,0.039216132537772425,0.03897653725719735,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi4_seed1.npz,e381a9ae3c08f6e0c3a4a4ec26055d835916c5810b7169ac051dceb9b4cef984
p4|hopper-medium-replay-v2|20|1,p4,hopper-medium-replay-v2,20.0,1,1000000,6dbd40cbe24c858f92bbcfc66a949279d250fa8648d9836ee9679cd0b6c8f9e1,53dc02cb533c990f2655478622a88a08b384c6f8051e41f7f40d09f07323dff7,ea26e3d9509cccd9bb616fb6329031cc5e8328f5d8ddd5c5e741cb3f5c67baac,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,98.39045318868453,stable,within_run_online_critic,c34a958d1585d685af50ab3d840d590de754eafe370fae3db5a567d0ef0c2f0f,posthoc_final_checkpoint_one_adam_step,False,3,4,5.0,206.87457375390625,0.04833846817683741,500000,500001,-0.009818079672440305,0.0,-0.009800214522444506,0.0,-10.009817964357392,-10.009800099207396,-9.999999884684952,207.701260542206,207.69675696332706,206.8745713683311,0.03014280865104851,0.029942977696722783,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi4_seed1.npz,e381a9ae3c08f6e0c3a4a4ec26055d835916c5810b7169ac051dceb9b4cef984
p4|hopper-medium-replay-v2|20|1,p4,hopper-medium-replay-v2,20.0,1,1000000,6dbd40cbe24c858f92bbcfc66a949279d250fa8648d9836ee9679cd0b6c8f9e1,53dc02cb533c990f2655478622a88a08b384c6f8051e41f7f40d09f07323dff7,ea26e3d9509cccd9bb616fb6329031cc5e8328f5d8ddd5c5e741cb3f5c67baac,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,98.39045318868453,stable,within_run_online_critic,c34a958d1585d685af50ab3d840d590de754eafe370fae3db5a567d0ef0c2f0f,posthoc_final_checkpoint_one_adam_step,False,4,4,5.0,207.70126442773437,0.04814607184772005,500000,500001,0.00032026519657435415,0.00032026519657435415,-0.0006703401818519694,0.0,-9.999679547730498,-10.000670153108924,-9.999999812927072,208.32322193688015,208.32103388715768,207.701260542206,0.030265263191063402,0.029169311813492832,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi4_seed1.npz,e381a9ae3c08f6e0c3a4a4ec26055d835916c5810b7169ac051dceb9b4cef984
p3|hopper-expert-v2|4|0,p3,hopper-expert-v2,4.0,0,1000000,2cf99ab6ac9b961f62b3d08f5212592aa371742c6e144c75ab3118154747f914,e168556a558783ab1bae3289e489ce192ecd7a167397ce4611c688713a3fcd67,f6345f499f5dd5fece1078f2d6044de06c89d587f6bdf52d41368675a425a722,01aa219a5f8eea5e639eccdc636ec2bf40e317159a95cf4bf6e985f16909941b,ecf8f2f7d4058e9aaace2dd899fc538f21a730aec9d86b61e11df650d7839596,0660dc3dea44deec1245ce21a644b593d9dfdffe0a4468a4d5691fb6a63e4e5a,4a10c2ee1230846ca50db3f817bf3c6b85b2aac67e43821fb100047af87d5f03,97.37673977120386,stable,within_run_online_critic,fd191c59b890c9e78e5a48bf68b1fb16b7bd5daf1ecb7ecc620751c363c5ec31,posthoc_final_checkpoint_one_adam_step,False,2,3,1.3333333333333333,349.0130320058594,0.007640593393721463,500000,500001,0.004493990515237911,0.004493990515237911,0.004064138291383301,0.004064138291383301,-2.662172529833454,-2.6626023820573086,-2.666666520348692,349.01438391627744,349.0153277874924,349.0130128557794,0.004504466231021696,0.0040818257433371105,True,raw/hopper-expert-v2/hopper-expert-v2_tau4_mpi3_seed0.npz,731dc80fa2504dfbb9a0a59e686f010ce47817ca78cb8190841b494866346c72
