env,tau,seed,method,critic_scope,hop,total_hops,tau_step,n_states,action_dim,q_scale,effective_action_step,q_weight,q1_gain_hop_mean,q1_gain_total_mean,q2_gain_hop_mean,q2_gain_total_mean,linear_gain_mean,transport_cost_mean,prox_margin_val_mean,prox_margin_val_nonnegative_fraction,linearization_error_mean,gradient_change_ratio_mean,effective_secant_curvature_mean,secant_grad_mean,secant_grad_p10,secant_grad_p50,secant_grad_p90,secant_q_mean,secant_q_p10,secant_q_p50,secant_q_p90,secant_q_positive_fraction,prox_residual_mean,saturation_fraction_mean,twin_gap_mean,grad_norm_mean,cos_step_grad_mean,step_norm_mean,step_norm_p50,step_norm_p90,step_norm_p99,total_norm_mean,total_norm_p50,total_norm_p90,total_norm_p99,prox_margin_val_p50,prox_margin_val_p90,prox_margin_val_p99,linearization_error_p50,linearization_error_p90,linearization_error_p99,gradient_change_ratio_p50,gradient_change_ratio_p90,gradient_change_ratio_p99,effective_secant_curvature_p50,effective_secant_curvature_p90,effective_secant_curvature_p99,eval_step,final_critic_loss,max_critic_loss,d4rl_score,cos_consecutive_steps_mean
halfcheetah-medium-v2,7.0,1,mpi2,own,1,2,3.5,512,6,498.8806467519531,0.04209423664101635,0.014031412213672117,1.6883362531661987,1.6883362531661987,1.3384945392608643,1.3384945392608643,2.013218402862549,0.03803999349474907,-0.014350250614938886,0.34375,0.26776910175586366,0.3120117449070676,0.35438399398493203,-4.0412492752075195,-14.758639335632324,-2.4589977264404297,5.33686637878418,-3.9387569427490234,-15.507665634155273,-2.594611406326294,7.477338790893555,0.361328125,0.6284728050231934,0.21451822916666666,1.6077542304992676,8.717065811157227,0.28277426958084106,0.4074410838802578,0.3658226579427719,0.6657388031482698,1.3193754017353057,0.4074410838802578,0.3658226579427719,0.6657388031482698,1.3193754017353057,-0.006113714538514614,0.01526851458474994,0.08327677905559527,0.15306472033262253,0.8743135213851931,1.0,0.28266146779060364,0.5858663380146027,0.8315763509273529,0.2102767750620842,0.7452046334743502,2.7518279266357384,1000000,23.410476684570312,43.00477600097656,57.44093148495861,
halfcheetah-medium-v2,7.0,1,mpi2,own,2,2,3.5,512,6,498.8806467519531,0.04209423664101635,0.014031412213672117,0.719456672668457,2.4077930450439453,0.590209424495697,1.9287039041519165,0.7877442836761475,0.006982526741921902,0.003112466280427384,0.640625,0.18130777619208918,0.21190010190184694,0.4439928447973859,-3.9977126121520996,-20.634281158447266,-2.1626367568969727,10.294398307800293,-3.776827096939087,-21.471181869506836,-0.7014500498771667,10.949891090393066,0.39453125,0.6439774036407471,0.30078124999999994,1.7582509517669678,8.21110725402832,0.3290320932865143,0.1785717800266866,0.15970397740602493,0.3105102419853211,0.5038482558727264,0.48211199913930614,0.44864240288734436,0.7717031061649325,1.3308273112773892,0.0014237615396268666,0.01292049763724208,0.05607658710330698,0.08705822750926018,0.5384859740734107,1.0,0.17967864871025085,0.43402524590492253,0.7090892302989958,0.2622667998075485,1.1260557770729065,2.3723201537132264,1000000,23.410476684570312,43.00477600097656,57.44093148495861,0.21427202224731445
halfcheetah-medium-v2,7.0,1,mpi2,canonical_td3_tau1,1,2,3.5,512,6,440.3572092519531,0.04768855728664753,0.015896185762215843,1.672050952911377,1.672050952911377,1.6351263523101807,1.6351263523101807,2.1160123348236084,0.03803999349474907,-0.011460758807743332,0.36328125,0.29398607272209887,0.31669188240425683,0.4387826130024788,-4.076561450958252,-15.722161293029785,-2.6145529747009277,7.021541118621826,-3.9803237915039062,-17.44614028930664,-2.4117517471313477,9.425718307495117,0.37109375,0.6519827842712402,0.21451822916666666,1.6066501140594482,9.91049575805664,0.22491075098514557,0.4074410838802578,0.3658226579427719,0.6657388031482698,1.3193754017353057,0.4074410838802578,0.3658226579427719,0.6657388031482698,1.3193754017353057,-0.0050247882027179,0.020445252023637308,0.13571720108389826,0.16175386309623718,0.9532228767871859,1.0,0.28578023612499237,0.5779224753379825,0.8334582865238187,0.29023517668247223,0.9510565876960758,2.6134961771965015,1000000,23.410476684570312,43.00477600097656,57.44093148495861,
halfcheetah-medium-v2,7.0,1,mpi2,canonical_td3_tau1,2,2,3.5,512,6,440.3572092519531,0.04768855728664753,0.015896185762215843,0.5135138034820557,2.1855647563934326,0.5418564081192017,2.176982879638672,0.6367778778076172,0.006982526741921902,0.0011803848732938604,0.5390625,0.24395461847772992,0.2288330797378677,0.6201567626409865,-5.909890174865723,-24.74058723449707,-3.0780622959136963,11.709052085876465,-5.475154399871826,-25.224105834960938,-2.5362415313720703,12.207120895385742,0.380859375,0.7213610410690308,0.30078124999999994,1.7062454223632812,9.21103286743164,0.1848836988210678,0.1785717800266866,0.15970397740602493,0.3105102419853211,0.5038482558727264,0.48211199913930614,0.44864240288734436,0.7717031061649325,1.3308273112773892,0.0007343580364249647,0.014509792253375054,0.0502662818878889,0.11231394857168198,0.8379054784774786,1.0,0.1913835108280182,0.46119703352451336,0.6830037355422972,0.3763824552297592,1.38067626953125,3.9680672097206053,1000000,23.410476684570312,43.00477600097656,57.44093148495861,0.21427202224731445
halfcheetah-medium-v2,10.0,0,mpi2,own,1,2,5.0,512,6,519.7472544179687,0.05772036262816829,0.0192401208760561,1.7975177764892578,1.7975177764892578,1.4555732011795044,1.4555732011795044,1.9441726207733154,0.04268155246973038,-0.008097094686945638,0.45703125,0.24004756303661035,0.30206654819396306,0.40881907248204996,-3.2149367332458496,-11.494597434997559,-2.139915704727173,5.782594680786133,-2.879852056503296,-11.545082092285156,-1.321507215499878,7.068134784698486,0.388671875,0.6053351163864136,0.23404947916666663,1.3404055833816528,8.173572540283203,0.34632912278175354,0.43587563028995646,0.3898167759180069,0.7102992713451386,1.2001709437370296,0.43587563028995646,0.3898167759180069,0.7102992713451386,1.2001709437370296,-0.0015547170769423246,0.028433222696185183,0.13643580205738517,0.1244957447052002,0.725507038831711,1.0,0.2727324068546295,0.5583364844322206,0.8328963583707809,0.22891344130039215,0.8304111540317538,3.159102506637569,1000000,19.470733642578125,44.17406463623047,58.00806470122869,
halfcheetah-medium-v2,10.0,0,mpi2,own,2,2,5.0,512,6,519.7472544179687,0.05772036262816829,0.0192401208760561,0.8121862411499023,2.60970401763916,0.6878501176834106,2.143423318862915,0.8433268070220947,0.010515289381146431,0.005111271628166492,0.693359375,0.17255192014799992,0.21414436964732886,0.4545102441541147,-3.5364761352539062,-14.576887130737305,-1.419263482093811,7.28173303604126,-3.077012062072754,-16.223386764526367,-0.8093022108078003,7.788719177246094,0.390625,0.6561424732208252,0.302734375,1.463587999343872,7.952541828155518,0.34135276079177856,0.21094168774834543,0.17787089943885803,0.38156829476356513,0.6539886367321014,0.5356712292996235,0.4797217696905136,0.8820655167102814,1.6204705512523638,0.0029214046662673354,0.01840791087597609,0.060982742235064405,0.08360259979963303,0.4856922924518587,1.0,0.1691848412156105,0.4259500265121461,0.7764607459306709,0.2670534998178482,1.0985493183135988,2.119315574169157,1000000,19.470733642578125,44.17406463623047,58.00806470122869,0.24059045314788818
halfcheetah-medium-v2,10.0,0,mpi2,canonical_td3_tau1,1,2,5.0,512,6,442.5723886953125,0.0677855211176615,0.022595173705887168,1.8336524963378906,1.8336524963378906,1.826014518737793,1.826014518737793,2.096492290496826,0.04268155246973038,-0.0012498543433139275,0.47265625,0.28938075679335284,0.33498316305667686,0.6190249634416798,-4.020083904266357,-16.415313720703125,-2.6450347900390625,7.110790729522705,-4.078329563140869,-18.295408248901367,-2.268134593963623,8.598163604736328,0.359375,0.6634832620620728,0.23404947916666663,1.6630823612213135,10.055658340454102,0.2338065207004547,0.43587563028995646,0.3898167759180069,0.7102992713451386,1.2001709437370296,0.43587563028995646,0.3898167759180069,0.7102992713451386,1.2001709437370296,-0.001781698316335678,0.040494167059660024,0.16978547483682618,0.18766333907842636,0.8423199176788331,1.0,0.3050777465105057,0.59762402176857,0.8243767976760862,0.39095762372016907,1.392760837078095,3.390070548057554,1000000,19.470733642578125,44.17406463623047,58.00806470122869,
halfcheetah-medium-v2,10.0,0,mpi2,canonical_td3_tau1,2,2,5.0,512,6,442.5723886953125,0.0677855211176615,0.022595173705887168,0.6774146556854248,2.5110671520233154,0.67469322681427,2.5007078647613525,0.9281773567199707,0.010515289381146431,0.004791012546093043,0.54296875,0.23955996563291482,0.23173667523701624,0.8279775850015128,-4.7509541511535645,-21.579463958740234,-1.4335795640945435,10.224602699279785,-5.094697952270508,-24.772106170654297,-0.9235020875930786,12.030740737915039,0.435546875,0.7572464942932129,0.302734375,1.8039495944976807,9.618795394897461,0.15456977486610413,0.21094168774834543,0.17787089943885803,0.38156829476356513,0.6539886367321014,0.5356712292996235,0.4797217696905136,0.8820655167102814,1.6204705512523638,0.001073978142812848,0.024701198935508747,0.12946208566427228,0.11569445207715034,0.7635627508163461,1.0,0.19497264921665192,0.48440812230110186,0.7912150961160656,0.4297992140054703,1.8972761631011967,6.163128914833066,1000000,19.470733642578125,44.17406463623047,58.00806470122869,0.24059045314788818
halfcheetah-medium-v2,10.0,1,mpi2,own,1,2,5.0,512,6,520.716553734375,0.05761291778579298,0.019204305928597662,1.8637174367904663,1.8637174367904663,1.5893325805664062,1.5893325805664062,2.1215860843658447,0.04011743888258934,-0.004326040735577408,0.521484375,0.22482587691504818,0.2993486019795455,0.43121677047017215,-3.6785988807678223,-13.128091812133789,-2.2762112617492676,4.986894130706787,-3.108490467071533,-13.257797241210938,-1.8718092441558838,6.946410179138184,0.3671875,0.6097551584243774,0.2692057291666667,1.4580150842666626,8.86829662322998,0.34238654375076294,0.42559031341806985,0.3815314471721649,0.6821108698844911,1.2582135522365558,0.42559031341806985,0.3815314471721649,0.6821108698844911,1.2582135522365558,0.0007808664813637733,0.029595755971968195,0.1458470620214933,0.13485068827867508,0.5853000700473792,1.0,0.262667641043663,0.5947822809219362,0.8099117302894591,0.2685796320438385,0.9337516009807593,2.1104725480079645,1000000,24.24721336364746,39.73893737792969,58.30389896668813,
halfcheetah-medium-v2,10.0,1,mpi2,own,2,2,5.0,512,6,520.716553734375,0.05761291778579298,0.019204305928597662,0.8279326558113098,2.691649913787842,0.6736368536949158,2.262969493865967,0.795695424079895,0.010892676189541817,0.0050071948508616515,0.68359375,0.18348198949217842,0.21634651183194364,0.5679329518054281,-3.2578771114349365,-17.83414077758789,-1.1855965852737427,10.04133415222168,-3.1355676651000977,-18.18532943725586,-0.7416415214538574,11.150418281555176,0.408203125,0.6671333312988281,0.35091145833333337,1.508349895477295,8.517105102539062,0.33917516469955444,0.21099324907481787,0.18386177718639374,0.3525240898132326,0.5900767993927002,0.5301205610739999,0.4748680144548416,0.87502179145813,1.5201681220531453,0.003108756383880973,0.019626523554325113,0.07275131437927468,0.09087450057268143,0.5217035770416261,1.0,0.1729644164443016,0.44341039359569556,0.7534156173467634,0.29596827924251556,1.4180220484733588,3.8565108633041363,1000000,24.24721336364746,39.73893737792969,58.30389896668813,0.2765934467315674
halfcheetah-medium-v2,10.0,1,mpi2,canonical_td3_tau1,1,2,5.0,512,6,440.4711008535156,0.06810889509406631,0.022702965031355438,1.7562341690063477,1.7562341690063477,1.8968098163604736,1.8968098163604736,2.027362108230591,0.04011743888258934,-0.00024571598379452553,0.50390625,0.2900320113460282,0.32689464012582903,0.6316700075894346,-4.416409015655518,-17.35415267944336,-2.924591541290283,6.379895210266113,-4.182974815368652,-16.32005500793457,-2.4008641242980957,8.00251579284668,0.357421875,0.6608999967575073,0.2692057291666667,1.6992759704589844,10.299779891967773,0.24460774660110474,0.42559031341806985,0.3815314471721649,0.6821108698844911,1.2582135522365558,0.42559031341806985,0.3815314471721649,0.6821108698844911,1.2582135522365558,0.0003010723739862442,0.04751105532050134,0.23017126217484457,0.1748659759759903,0.8889627516269687,1.0,0.29067888855934143,0.5907042443752291,0.8861972832679749,0.37980233132839203,1.3168059349060077,4.259280271530151,1000000,24.24721336364746,39.73893737792969,58.30389896668813,
halfcheetah-medium-v2,10.0,1,mpi2,canonical_td3_tau1,2,2,5.0,512,6,440.4711008535156,0.06810889509406631,0.022702965031355438,0.7049818634986877,2.4612159729003906,0.6159188747406006,2.512728691101074,0.7178753614425659,0.010892676189541817,0.005112502601804181,0.580078125,0.2526914018687899,0.24032952264110463,0.7863862499574628,-4.1407389640808105,-24.1137638092041,-1.9645195007324219,11.769102096557617,-3.997403860092163,-24.666637420654297,-1.5328283309936523,12.862405776977539,0.400390625,0.749774158000946,0.35091145833333337,1.7629423141479492,9.886863708496094,0.18703079223632812,0.21099324907481787,0.18386177718639374,0.3525240898132326,0.5900767993927002,0.5301205610739999,0.4748680144548416,0.87502179145813,1.5201681220531453,0.0013712543295696378,0.024143715202808384,0.10020728297531581,0.13045945018529892,0.8228996098041536,1.0,0.20892062783241272,0.5082423627376559,0.7336537265777587,0.47114798426628113,1.961884570121766,3.888438549041748,1000000,24.24721336364746,39.73893737792969,58.30389896668813,0.2765934467315674
halfcheetah-medium-v2,14.0,0,mpi2,own,1,2,7.0,512,6,534.69775490625,0.07854904871886731,0.026183016239622433,1.9602806568145752,1.9602806568145752,1.660997986793518,1.660997986793518,2.042788028717041,0.04784151166677475,0.0034845447451061773,0.56640625,0.22069944297040323,0.3007957276772686,0.4723136857160881,-2.591251850128174,-10.683263778686523,-1.4873666763305664,5.029510021209717,-2.2309255599975586,-10.841808319091797,-1.008882999420166,5.568866729736328,0.42578125,0.605224609375,0.29850260416666663,1.3109114170074463,7.921859264373779,0.3619990944862366,0.4622058905806625,0.41027402877807617,0.772159564495087,1.2953861582279205,0.4622058905806625,0.41027402877807617,0.772159564495087,1.2953861582279205,0.0037636603228747845,0.044677698612213164,0.23516845136880835,0.12191955372691154,0.6598529636859908,1.0,0.25821368396282196,0.5520273685455322,0.9193505299091337,0.27704958617687225,1.02070347070694,2.546354160308837,1000000,20.631206512451172,41.98074722290039,61.167643783172046,
halfcheetah-medium-v2,14.0,0,mpi2,own,2,2,7.0,512,6,534.69775490625,0.07854904871886731,0.026183016239622433,0.8234221935272217,2.783702850341797,0.5943983197212219,2.2553963661193848,0.8444594144821167,0.013564635068178177,0.007995043410318203,0.6875,0.20358216975946197,0.22631022941845913,0.6533129412975072,-3.0050950050354004,-15.625436782836914,-1.546278476715088,7.383090972900391,-3.135770320892334,-16.09589958190918,-1.2156310081481934,8.150296211242676,0.408203125,0.6802763938903809,0.3570963541666667,1.4348547458648682,7.774280548095703,0.31861335039138794,0.23991658662635018,0.20451034605503082,0.4271691650152207,0.7963446247577661,0.5896142660858459,0.5300399363040924,1.0156785726547244,1.6727524030208578,0.0041289369110018015,0.029472238942980778,0.08258351869881146,0.10454407706856728,0.543197470903397,1.0,0.1899706944823265,0.48650540411472326,0.7148206460475921,0.3780590742826462,1.6236899971961976,4.004222245216368,1000000,20.631206512451172,41.98074722290039,61.167643783172046,0.29464712738990784
halfcheetah-medium-v2,14.0,0,mpi2,canonical_td3_tau1,1,2,7.0,512,6,442.72137551171875,0.09486779343205277,0.03162259781068426,1.9629878997802734,1.9629878997802734,2.0703938007354736,2.0703938007354736,2.497997283935547,0.04784151166677475,0.014233256027864627,0.55078125,0.2988367932436038,0.34524617533122637,0.910330559714299,-5.200727939605713,-18.330442428588867,-2.6044716835021973,6.182851791381836,-4.693742752075195,-20.797754287719727,-2.614074230194092,7.677475929260254,0.36328125,0.6856011748313904,0.29850260416666663,1.724943995475769,9.784871101379395,0.22787627577781677,0.4622058905806625,0.41027402877807617,0.772159564495087,1.2953861582279205,0.4622058905806625,0.41027402877807617,0.772159564495087,1.2953861582279205,0.0024334383197128773,0.07655300498008728,0.28045845389366125,0.19222229719161987,0.9096843421459206,1.0,0.30711647868156433,0.6257689356803895,0.8914210474491119,0.5323239266872406,2.1231300354003912,4.336575860977172,1000000,20.631206512451172,41.98074722290039,61.167643783172046,
halfcheetah-medium-v2,14.0,0,mpi2,canonical_td3_tau1,2,2,7.0,512,6,442.72137551171875,0.09486779343205277,0.03162259781068426,0.6219089031219482,2.5848965644836426,0.6246068477630615,2.695000648498535,0.8110883235931396,0.013564635068178177,0.006101738644701982,0.54296875,0.27265740540756145,0.2593696033695778,1.036730839849497,-5.400007247924805,-20.799345016479492,-2.9661452770233154,7.9343953132629395,-5.188727378845215,-22.26372528076172,-2.139892578125,10.442620277404785,0.384765625,0.79069584608078,0.3570963541666667,1.8261409997940063,9.70356559753418,0.10525299608707428,0.23991658662635018,0.20451034605503082,0.4271691650152207,0.7963446247577661,0.5896142660858459,0.5300399363040924,1.0156785726547244,1.6727524030208578,0.0011466708965599537,0.044552884995937354,0.15317548662424083,0.1499328464269638,0.9316316187381749,1.0,0.2185644656419754,0.5240870416164399,0.8137795370817184,0.5802760124206543,2.483428311347962,6.105912318229669,1000000,20.631206512451172,41.98074722290039,61.167643783172046,0.29464712738990784
halfcheetah-medium-v2,14.0,1,mpi2,own,1,2,7.0,512,6,530.7120371328125,0.07913896249066865,0.02637965416355622,1.909017562866211,1.909017562866211,1.5978201627731323,1.5978201627731323,2.0477960109710693,0.04565420001745224,0.0047050265623056475,0.556640625,0.23203672334430614,0.31540384229629126,0.5092528231116518,-2.715214967727661,-10.960739135742188,-1.332410454750061,5.027900695800781,-2.6193361282348633,-11.6340913772583,-1.2140015363693237,6.642858982086182,0.392578125,0.6057456731796265,0.26888020833333337,1.481626033782959,7.889189720153809,0.37273019552230835,0.46079501255007926,0.4137352406978607,0.7686225950717926,1.2641511678695674,0.46079501255007926,0.4137352406978607,0.7686225950717926,1.2641511678695674,0.002704271930269897,0.04876214712858201,0.20102729991078339,0.1262049674987793,0.6017425298690796,1.0,0.28012292087078094,0.5814749777317049,0.838532119989395,0.3191689997911453,1.048406493663788,3.179769523143767,1000000,18.553394317626953,31.320310592651367,59.90783117530639,
halfcheetah-medium-v2,14.0,1,mpi2,own,2,2,7.0,512,6,530.7120371328125,0.07913896249066865,0.02637965416355622,0.7291449308395386,2.638162612915039,0.5392568111419678,2.1370768547058105,0.8327689170837402,0.01372179202735424,0.0055127995422310505,0.677734375,0.21204352100671553,0.2378385056863408,0.6158966557552432,-3.8102118968963623,-14.97288703918457,-2.1375937461853027,6.558133602142334,-3.506305694580078,-14.99303150177002,-1.3431878089904785,7.994379043579102,0.40625,0.6998186111450195,0.3310546875,1.5969419479370117,7.621711730957031,0.2666108012199402,0.23576499802584294,0.19863785058259964,0.4111670911312104,0.777962865829467,0.5881281315814704,0.5196341276168823,0.985059577226639,1.4907410287857052,0.003689075354486704,0.02526502646505833,0.09253272138535962,0.11242250353097916,0.6059477984905247,1.0,0.20746570080518723,0.48234565854072575,0.7806393414735792,0.3873937129974365,1.3586778759956368,4.661838705539688,1000000,18.553394317626953,31.320310592651367,59.90783117530639,0.2958638668060303
